model_name,num_documents,topic_representations,topic_diversity,topic_coherence_npmi,topic_coherence_umass,seed
BERTopic,65000,"[['nov', 'imeti', 'slovenija', 'država', 'vlada', 'čas', 'človek', 'ukrep', 'slovenski', 'delo'], ['tekma', 'liga', 'sezona', 'minuta', 'klub', 'ekipa', 'igrati', 'zmaga', 'igralec', 'točka'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'ura', 'promet', 'avtocesta', 'policijski'], ['okužba', 'bolnik', 'nov', 'covid', 'bolnišnica', 'okužen', 'potrditi', 'koronavirus', 'dom', 'število'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'otrok', 'človek', 'odnos', 'telo', 'ženska'], ['občina', 'stanovanje', 'prostor', 'odpadek', 'objekt', 'gradnja', 'projekt', 'cesta', 'evro', 'okolje'], ['kitajski', 'okužba', 'nov', 'koronavirus', 'država', 'človek', 'število', 'virus', 'potrditi', 'okužen'], ['šola', 'otrok', 'učenec', 'izobraževanje', 'šolski', 'dijak', 'pouk', 'daljava', 'vrtec', 'starš'], ['klub', 'liga', 'tekma', 'nogometen', 'tekmovanje', 'sezona', 'koronavirus', 'prvenstvo', 'olimpijski', 'nov'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'tour', 'zmaga', 'ekipa', 'majica', 'primož'], ['evropski', 'članica', 'komisija', 'unija', 'država', 'dogovor', 'bruselj', 'minister', 'pogajanje', 'sredstvo'], ['tekma', 'svetoven', 'pokal', 'mesto', 'smučarski', 'sezona', 'prevc', 'skok', 'slovenski', 'točka'], ['trump', 'biden', 'zda', 'ameriški', 'volitev', 'predsednik', 'trumpov', 'država', 'zvezen', 'demokrat'], ['nba', 'tekma', 'liga', 'dončić', 'točka', 'miami', 'dallas', 'košarkar', 'sezona', 'dragić'], ['avtomobil', 'vozilo', 'električen', 'motor', 'cena', 'model', 'nov', 'vožnja', 'gorivo', 'evro']]",0.7666666666666667,0.1643804803349244,-1.8001279562794592,2
top2vec,65000,"[array(['padavina', 'pobocje', 'kanalizacija', 'hudournik', 'brezina',
       'vodovoden', 'vremenski', 'meteoren', 'nasip', 'vodotok'],
      dtype='<U15'), array(['ljubezen', 'zaljubiti', 'ljubiti', 'seksi', 'zapeljiv',
       'obozevati', 'prijateljica', 'instagram', 'obozevalec', 'lepotica'],
      dtype='<U15'), array(['ustvarjalec', 'umetniski', 'priredba', 'zanr', 'opus', 'umetnost',
       'literaren', 'stvaritev', 'glasba', 'gledaliski'], dtype='<U15'), array(['likviden', 'kreditiranje', 'obresten', 'rast', 'bdp', 'bruto',
       'cetrtletje', 'depozit', 'prihodek', 'kapitalski'], dtype='<U15'), array(['bolnik', 'bolnisnicen', 'pacient', 'obolel', 'hospitaliziran',
       'infekcijski', 'zdraviti', 'zdravljenje', 'respiratoren',
       'prebolevati'], dtype='<U15'), array(['dirka', 'karavana', 'stopnicka', 'start', 'tekmovalec', 'etapen',
       'sestevek', 'zaostati', 'preizkusnja', 'mostven'], dtype='<U15'), array(['smc', 'desus', 'poslanski', 'sds', 'koalicija', 'nsi', 'lms',
       'koalicijski', 'poslanec', 'sab'], dtype='<U15'), array(['demokracija', 'levicarski', 'demokraticen', 'demokrat', 'levicar',
       'politicen', 'nedemokraticen', 'demokratski', 'sovrastvo',
       'diktatura'], dtype='<U15'), array(['policist', 'osumljenec', 'osumljen', 'povzrocitev', 'kazniv',
       'prostost', 'storilec', 'pridrzati', 'dejanje', 'ovaditi'],
      dtype='<U15'), array(['nogometas', 'vezist', 'zadetek', 'zabiti', 'enajstmetrovka',
       'prvoligas', 'branilec', 'enajsterica', 'gol', 'derbi'],
      dtype='<U15'), array(['vmesnik', 'tehnologija', 'android', 'zmogljiv', 'glasoven',
       'pameten', 'podatkoven', 'funkcionalnost', 'chrome', 'google'],
      dtype='<U15'), array(['odlok', 'vzgojno', 'pouk', 'priporocilo', 'nijz', 'navodilo',
       'ravnatelj', 'solski', 'razkuzevanje', 'triada'], dtype='<U15'), array(['okuzba', 'koronavirus', 'smrten', 'okuziti', 'sirjenje', 'hubei',
       'ozdraveti', 'wuhan', 'zarisce', 'zabeleziti'], dtype='<U15'), array(['unija', 'bruselj', 'borrell', 'sirija', 'borreliti', 'pogajanje',
       'zasedanje', 'suverenost', 'libija', 'clanica'], dtype='<U15'), array(['koncnica', 'kosarkar', 'soigralec', 'dallas', 'clippers',
       'doncic', 'nba', 'dragic', 'peterka', 'lakers'], dtype='<U15')]",1.0,0.11777649858213762,-4.3244907550192035,3
NMF,65000,"[['podjetje', 'maska', 'oprema', 'zaščiten', 'imeti', 'zavod', 'vozilo', 'cena', 'uporaba', 'blagoven'], ['evro', 'milijon', 'milijarda', 'sredstvo', 'družba', 'država', 'prihodek', 'proračun', 'višina', 'projekt'], ['vlada', 'država', 'stranka', 'predsednik', 'Slovenija', 'evropski', 'političen', 'Janša', 'slovenski', 'volitev'], ['imeti', 'človek', 'iti', 'čas', 'vedeti', 'priti', 'zato', 'reči', 'življenje', 'videti'], ['okužba', 'covid', 'koronavirus', 'človek', 'država', 'bolnik', 'število', 'okužen', 'potrditi', 'bolnišnica'], ['delo', 'čas', 'dom', 'deloven', 'zaposlen', 'delavec', 'delodajalec', 'plača', 'delati', 'star'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['svet', 'slovenski', 'film', 'ljubezen', 'projekt', 'spleten', 'življenje', 'čas', 'zato', 'pomemben'], ['ukrep', 'vlada', 'epidemija', 'javen', 'koronavirus', 'človek', 'država', 'čas', 'veljati', 'širjenje'], ['odstotek', 'odstoten', 'Slovenija', 'rast', 'lani', 'država', 'indeks', 'točka', 'cena', 'nizek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['nov', 'koronavirus', 'umreti', 'pandemija', 'potrditi', 'testiranje', 'mesto', 'svet', 'kitajski', 'ura'], ['zakon', 'predlog', 'podjetje', 'javen', 'sprememba', 'plača', 'podatek', 'Slovenija', 'dohodnina', 'oseba'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Ljubljana', 'Slovenija', 'Nbsp', 'slovenski', 'minister', 'mednaroden', 'zveza', 'konferenca', 'evropski', 'sodišče']]",0.7866666666666666,0.11638968076641541,-1.6582832496991655,3
LDA,65000,"[['občina', 'ura', 'Ljubljana', 'župan', 'mesten', 'koroški', 'gasilec', 'Kranj', 'občinski', 'hrana'], ['prostor', 'projekt', 'nov', 'mesto', 'delo', 'objekt', 'okolje', 'hiša', 'stanovanje', 'imeti'], ['sezona', 'klub', 'tekma', 'slovenski', 'liga', 'prvenstvo', 'ekipa', 'nov', 'tekmovanje', 'svetoven'], ['spleten', 'sistem', 'uporaba', 'nov', 'uporabljati', 'uporabnik', 'različen', 'telefon', 'izdelek', 'aplikacija'], ['tekma', 'točka', 'minuta', 'zmaga', 'liga', 'ekipa', 'gol', 'imeti', 'doseči', 'igrati'], ['imeti', 'čas', 'človek', 'iti', 'življenje', 'zato', 'vedeti', 'otrok', 'videti', 'povedati'], ['ukrep', 'delo', 'epidemija', 'javen', 'Slovenija', 'čas', 'vlada', 'maska', 'ministrstvo', 'šola'], ['vlada', 'predsednik', 'stranka', 'Slovenija', 'minister', 'slovenski', 'političen', 'svet', 'Janša', 'državen'], ['slovenski', 'film', 'knjiga', 'Ljubljana', 'nagrada', 'dogodek', 'delo', 'nov', 'Slovenija', 'festival'], ['vozilo', 'cesta', 'avtomobil', 'voznik', 'ura', 'nesreča', 'promet', 'vožnja', 'prometen', 'kilometer'], ['policija', 'policist', 'sodišče', 'dejanje', 'policijski', 'postopek', 'preiskava', 'leten', 'kazen', 'kazniv'], ['okužba', 'nov', 'koronavirus', 'covid', 'okužen', 'bolnišnica', 'bolnik', 'število', 'zdravstven', 'bolezen'], ['dirka', 'mesto', 'kolesar', 'zmaga', 'etapa', 'temperatura', 'sekunda', 'stopinja', 'kolesarski', 'oblačen'], ['odstotek', 'evro', 'podjetje', 'milijon', 'evropski', 'Slovenija', 'država', 'družba', 'nov', 'finančen'], ['država', 'hrvaški', 'ameriški', 'ZDA', 'človek', 'nov', 'poročati', 'kitajski', 'koronavirus', 'agencija']]",0.82,0.10388293658909703,-1.701788083477079,3
BERTopic,65000,"[['nov', 'slovenija', 'imeti', 'država', 'vlada', 'človek', 'čas', 'ukrep', 'slovenski', 'odstotek'], ['film', 'imeti', 'slovenski', 'čas', 'festival', 'delo', 'nov', 'nagrada', 'življenje', 'knjiga'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'ura', 'promet', 'avtocesta', 'policijski'], ['okužba', 'bolnik', 'nov', 'covid', 'bolnišnica', 'okužen', 'potrditi', 'koronavirus', 'dom', 'število'], ['temperatura', 'stopinja', 'celzij', 'veter', 'padavina', 'nevihta', 'pihati', 'pretežno', 'popoldne', 'voda'], ['občina', 'stanovanje', 'prostor', 'odpadek', 'objekt', 'gradnja', 'projekt', 'evro', 'cesta', 'okolje'], ['ljubezen', 'imeti', 'življenje', 'čas', 'otrok', 'zato', 'odnos', 'človek', 'partner', 'telo'], ['okužba', 'koronavirus', 'nov', 'kitajski', 'človek', 'država', 'število', 'virus', 'potrditi', 'okužen'], ['tekma', 'liga', 'nba', 'točka', 'dončić', 'dallas', 'miami', 'sezona', 'ekipa', 'košarkar'], ['evropski', 'unija', 'članica', 'država', 'komisija', 'dogovor', 'bruselj', 'minister', 'pogajanje', 'okrevanje'], ['stranka', 'desus', 'vlada', 'koalicija', 'predsednik', 'poslanec', 'smc', 'erjavec', 'janša', 'volitev'], ['delavec', 'plača', 'zakon', 'evro', 'delo', 'delodajalec', 'zaposlen', 'deloven', 'podjetje', 'ukrep'], ['trump', 'biden', 'zda', 'ameriški', 'volitev', 'predsednik', 'trumpov', 'donald', 'država', 'zvezen'], ['šola', 'otrok', 'učenec', 'šolski', 'izobraževanje', 'pouk', 'dijak', 'vrtec', 'daljava', 'starš'], ['avtomobil', 'vozilo', 'motor', 'električen', 'cena', 'model', 'nov', 'gorivo', 'vožnja', 'evro']]",0.8,0.16178445676401002,-1.8998427348057771,3
top2vec,80000,"[array(['bolnisnicen', 'bolnik', 'pacient', 'beovicev', 'obolel', 'nimz',
       'hospitaliziran', 'infekcijski', 'infektologinja', 'beovic'],
      dtype='<U14'), array(['zaljubiti', 'seksi', 'obozevalec', 'ljubec', 'ljubezen',
       'zapeljiv', 'ljubiti', 'lepotica', 'ljubezenski', 'ljubljen'],
      dtype='<U14'), array(['smc', 'koalicijski', 'sds', 'lms', 'sab', 'nsi', 'poslanski',
       'koalicija', 'desus', 'poslanec'], dtype='<U14'), array(['vmesnik', 'tehnologija', 'omrezen', 'digitalen', 'android',
       'zmogljiv', 'podatkoven', 'windows', 'ucenje', 'tablicen'],
      dtype='<U14'), array(['depozit', 'obresten', 'javnofinancen', 'kreditiranje', 'rast',
       'prihodek', 'likviden', 'bruto', 'delniski', 'dohodek'],
      dtype='<U14'), array(['dirka', 'karavana', 'stopnicka', 'dirkati', 'preizkusnja',
       'mostven', 'zaostati', 'tour', 'kronometer', 'start'], dtype='<U14'), array(['demokrat', 'demokracija', 'levicarski', 'levicar', 'komunizem',
       'totalitaren', 'sovrastvo', 'fasizem', 'katolican', 'demokraticen'],
      dtype='<U14'), array(['dotrajan', 'asfaltiran', 'direkcija', 'pespot', 'speljan',
       'kanalizacija', 'prenova', 'gradnja', 'postajalisce', 'pohoden'],
      dtype='<U14'), array(['priredba', 'zanr', 'opus', 'umetniski', 'ustvarjalec', 'glasben',
       'umetnik', 'gledaliski', 'reziser', 'glasba'], dtype='<U14'), array(['policist', 'osumljen', 'kazniv', 'osumljenec', 'prostost',
       'povzrocitev', 'ovaditi', 'pridrzati', 'zaseci', 'kazensko'],
      dtype='<U14'), array(['nogometas', 'vezist', 'zabiti', 'zadetek', 'enajstmetrovka',
       'prvoligas', 'branilec', 'nogometen', 'enajsterica', 'remizirati'],
      dtype='<U14'), array(['koronavirus', 'okuzba', 'okuziti', 'smrten', 'zajeziti',
       'zabeleziti', 'zajezitev', 'hube', 'rahljati', 'poostriti'],
      dtype='<U14'), array(['unija', 'bruselj', 'borrell', 'sirija', 'zaveznica', 'terorizem',
       'zaveznistvo', 'borreliti', 'nato', 'libija'], dtype='<U14'), array(['padavina', 'hladno', 'vlazen', 'celzij', 'suh', 'nizina',
       'plitev', 'stopinja', 'hladen', 'nevihta'], dtype='<U14'), array(['koncnica', 'kosarkar', 'soigralec', 'dallas', 'doncic',
       'clippers', 'razigrati', 'podaja', 'porzingis', 'nba'],
      dtype='<U14')]",1.0,0.11984731919101767,-4.428590188564655,1
NMF,80000,"[['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['zakon', 'predlog', 'dohodnina', 'sprememba', 'podatek', 'pravilnik', 'davčen', 'dohodek', 'javen', 'oseba'], ['odstotek', 'odstoten', 'lani', 'rast', 'indeks', 'točka', 'podatek', 'cena', 'nizek', 'primerjava'], ['država', 'ZDA', 'ameriški', 'Trump', 'predsednik', 'kitajski', 'evropski', 'dejati', 'meja', 'človek'], ['maska', 'oprema', 'zaščiten', 'zavod', 'policija', 'minister', 'ministrstvo', 'sodišče', 'vlada', 'postopek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'prostor', 'občan'], ['nov', 'okužba', 'koronavirus', 'potrditi', 'okužen', 'število', 'umreti', 'covid', 'bolnišnica', 'človek'], ['človek', 'življenje', 'čas', 'svet', 'zato', 'ljubezen', 'iti', 'pomemben', 'začeti', 'odnos'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'izobraževanje', 'osnoven'], ['imeti', 'iti', 'čas', 'vedeti', 'priti', 'reči', 'zato', 'povedati', 'videti', 'delati'], ['Slovenija', 'Ljubljana', 'slovenski', 'Nbsp', 'mednaroden', 'minister', 'zveza', 'hrvaški', 'evropski', 'dogodek'], ['vlada', 'stranka', 'predsednik', 'evropski', 'Janša', 'političen', 'nov', 'poslanec', 'Slovenija', 'medij'], ['evro', 'milijon', 'podjetje', 'družba', 'sredstvo', 'milijarda', 'nov', 'projekt', 'banka', 'finančen'], ['delo', 'deloven', 'čas', 'delavec', 'zaposlen', 'podjetje', 'dom', 'delodajalec', 'plača', 'nadomestilo'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'država', 'covid', 'Slovenija', 'okužba', 'bolnik', 'človek']]",0.84,0.12193267542013093,-1.5937969265389293,1
LDA,80000,"[['nov', 'avtomobil', 'sekunda', 'vožnja', 'etapa', 'imeti', 'telefon', 'električen', 'ura', 'model'], ['voda', 'območje', 'temperatura', 'del', 'meter', 'veter', 'morje', 'požar', 'stopinja', 'gasilec'], ['država', 'ameriški', 'ZDA', 'predsednik', 'evropski', 'kitajski', 'poročati', 'agencija', 'tiskoven', 'človek'], ['evro', 'odstotek', 'podjetje', 'milijon', 'delo', 'ukrep', 'država', 'družba', 'Slovenija', 'finančen'], ['otrok', 'šola', 'družina', 'ženska', 'starš', 'mlad', 'moški', 'fotografija', 'učenec', 'šolski'], ['področje', 'spleten', 'sistem', 'razvoj', 'pomemben', 'različen', 'uporaba', 'podjetje', 'nov', 'projekt'], ['slovenski', 'Slovenija', 'hrvaški', 'Ljubljana', 'dogodek', 'nov', 'letos', 'mednaroden', 'potekati', 'zveza'], ['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'zmaga', 'mesto', 'točka', 'prvenstvo', 'igralec'], ['vlada', 'stranka', 'minister', 'predsednik', 'Slovenija', 'zakon', 'predlog', 'sodišče', 'državen', 'Janša'], ['policist', 'policija', 'vozilo', 'ura', 'promet', 'nesreča', 'policijski', 'cesta', 'voznik', 'dejanje'], ['film', 'knjiga', 'nagrada', 'delo', 'zgodba', 'festival', 'kultura', 'glasba', 'svet', 'pesem'], ['hrana', 'cerkev', 'telo', 'žival', 'svet', 'vrsta', 'bog', 'vino', 'dodati', 'izdelek'], ['občina', 'Maribor', 'prostor', 'mesto', 'nov', 'mesten', 'dom', 'delo', 'center', 'župan'], ['imeti', 'čas', 'človek', 'iti', 'zato', 'vedeti', 'življenje', 'priti', 'videti', 'povedati'], ['nov', 'okužba', 'koronavirus', 'ukrep', 'covid', 'človek', 'zdravstven', 'število', 'okužen', 'epidemija']]",0.88,0.08929404758717543,-1.735243234682277,1
BERTopic,80000,"[['nov', 'imeti', 'slovenija', 'država', 'čas', 'človek', 'vlada', 'ukrep', 'slovenski', 'koronavirus'], ['tekma', 'minuta', 'liga', 'sezona', 'klub', 'igrati', 'ekipa', 'zmaga', 'igralec', 'prvenstvo'], ['občina', 'stanovanje', 'prostor', 'objekt', 'projekt', 'odpadek', 'gradnja', 'evro', 'cesta', 'požar'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'promet', 'ura', 'avtocesta', 'policijski'], ['odstotek', 'evro', 'delo', 'plača', 'delavec', 'podjetje', 'zakon', 'ukrep', 'delodajalec', 'banka'], ['okužba', 'bolnik', 'nov', 'covid', 'okužen', 'potrditi', 'koronavirus', 'bolnišnica', 'dom', 'število'], ['kitajski', 'okužba', 'nov', 'koronavirus', 'država', 'človek', 'število', 'virus', 'potrditi', 'okužen'], ['liga', 'klub', 'tekma', 'tekmovanje', 'nogometen', 'sezona', 'koronavirus', 'olimpijski', 'prvenstvo', 'igra'], ['trump', 'zda', 'biden', 'ameriški', 'predsednik', 'volitev', 'država', 'trumpov', 'donald', 'zvezen'], ['tekma', 'nba', 'liga', 'dončić', 'točka', 'dallas', 'miami', 'sezona', 'košarkar', 'ekipa'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'odnos', 'otrok', 'človek', 'partner', 'telo'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'tour', 'zmaga', 'ekipa', 'primož', 'majica'], ['svetoven', 'tekma', 'pokal', 'mesto', 'smučarski', 'sezona', 'prevc', 'slovenski', 'skok', 'točka'], ['evropski', 'članica', 'unija', 'država', 'komisija', 'dogovor', 'bruselj', 'minister', 'pogajanje', 'evropa'], ['stranka', 'vlada', 'desus', 'koalicija', 'predsednik', 'poslanec', 'smc', 'erjavec', 'janša', 'volitev']]",0.7533333333333333,0.1560510814605782,-2.132533621548409,1
top2vec,80000,"[array(['zadetek', 'soigralec', 'branilec', 'zabiti', 'nogometas', 'gol',
       'vratar', 'polcas', 'klubski', 'enajstmetrovka'], dtype='<U15'), array(['smc', 'lms', 'sds', 'koalicija', 'jansev', 'sab', 'koalicijski',
       'poslanski', 'nsi', 'desus'], dtype='<U15'), array(['arso', 'padavina', 'hudournik', 'ars', 'vodotok', 'drevje',
       'meteoren', 'zalivanje', 'prometnica', 'nizina'], dtype='<U15'), array(['donald', 'terorizem', 'trumpov', 'trump', 'biden', 'obtoziti',
       'republikanec', 'demokrat', 'teroristicen', 'republikanski'],
      dtype='<U15'), array(['stopnicka', 'dirka', 'karavana', 'start', 'preizkusnja',
       'mostven', 'starten', 'dirkati', 'startati', 'zaostati'],
      dtype='<U15'), array(['obresten', 'javnofinancen', 'depozit', 'likvidnost', 'bruto',
       'prihodek', 'likviden', 'kreditiranje', 'delniski', 'dohodek'],
      dtype='<U15'), array(['bolnik', 'bolnisnicen', 'hospitaliziran', 'obolel', 'pacient',
       'infekcijski', 'beovicev', 'respiratoren', 'zdravljenje', 'bris'],
      dtype='<U15'), array(['obozevalec', 'pevka', 'obozevalka', 'instagram', 'zvezdnica',
       'postaven', 'lepotica', 'seksi', 'manekenka', 'glasbenica'],
      dtype='<U15'), array(['smrten', 'okuzba', 'koronavirus', 'zajeziti', 'okuziti', 'hube',
       'hubei', 'poostriti', 'rahljati', 'zajezitev'], dtype='<U15'), array(['policist', 'pridrzati', 'zaseci', 'osumljenec', 'povzrocitev',
       'ovaditi', 'kazniv', 'osumljen', 'izslediti', 'kazensko'],
      dtype='<U15'), array(['pouk', 'vzgojno', 'ravnatelj', 'ucenec', 'dijaski', 'solski',
       'daljava', 'dijak', 'sola', 'vrtec'], dtype='<U15'), array(['vmesnik', 'podatkoven', 'digitalen', 'pameten', 'android',
       'windows', 'omrezen', 'odprtokoden', 'razvijalec', 'tehnologija'],
      dtype='<U15'), array(['rutina', 'custvo', 'partnerjev', 'stres', 'ljubezen', 'vodnar',
       'hrepeneti', 'prebava', 'skuhati', 'nezen'], dtype='<U15'), array(['jezusov', 'cerkev', 'bozji', 'duhoven', 'kristusov', 'katoliski',
       'gospodov', 'posvecen', 'marijin', 'izrocilo'], dtype='<U15'), array(['reziser', 'gledaliski', 'rezirati', 'drama', 'zanr', 'literaren',
       'dramski', 'uprizoritev', 'ustvarjalec', 'opus'], dtype='<U15')]",1.0,0.11657227112815517,-4.6367518986665095,2
NMF,80000,"[['nov', 'okužba', 'koronavirus', 'potrditi', 'število', 'človek', 'okužen', 'covid', 'umreti', 'bolnik'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['Nbsp', 'Ljubljana', 'minister', 'sodišče', 'predsednik', 'svetoven', 'konferenca', 'nov', 'mednaroden', 'evropski'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'covid', 'Slovenija', 'zdravje', 'bolnik', 'javen', 'bolezen'], ['človek', 'čas', 'življenje', 'svet', 'zato', 'ljubezen', 'iti', 'začeti', 'odnos', 'vedeti'], ['vlada', 'stranka', 'predsednik', 'poslanec', 'Janša', 'volitev', 'političen', 'nov', 'minister', 'koalicija'], ['nov', 'podjetje', 'vozilo', 'mesto', 'spleten', 'sistem', 'avtomobil', 'projekt', 'uporabnik', 'tehnologija'], ['odstotek', 'evro', 'milijon', 'podjetje', 'milijarda', 'lani', 'cena', 'odstoten', 'prihodek', 'družba'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Slovenija', 'slovenski', 'Ljubljana', 'hrvaški', 'evropski', 'republika', 'zveza', 'mednaroden', 'država', 'Slovenec'], ['delo', 'zakon', 'deloven', 'delavec', 'plača', 'delodajalec', 'zaposlen', 'čas', 'predlog', 'nadomestilo'], ['maska', 'oprema', 'zaščiten', 'podjetje', 'zavod', 'ministrstvo', 'sodišče', 'policija', 'pogodba', 'postopek'], ['imeti', 'iti', 'vedeti', 'priti', 'reči', 'čas', 'povedati', 'zato', 'videti', 'delati'], ['država', 'evropski', 'ZDA', 'ameriški', 'predsednik', 'kitajski', 'meja', 'Trump', 'pandemija', 'članica']]",0.8266666666666667,0.11753478062815796,-1.6435482279785936,2
LDA,80000,"[['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'točka', 'zmaga', 'slovenski', 'prvenstvo', 'igralec'], ['vlada', 'Slovenija', 'predsednik', 'minister', 'stranka', 'slovenski', 'zakon', 'predlog', 'državen', 'država'], ['Slovenija', 'temperatura', 'prehod', 'cesta', 'ura', 'veter', 'stopinja', 'mejen', 'pretežno', 'avtocesta'], ['slovenski', 'film', 'svet', 'knjiga', 'nov', 'nagrada', 'dogodek', 'delo', 'Slovenija', 'mlad'], ['imeti', 'čas', 'človek', 'zato', 'iti', 'življenje', 'vedeti', 'otrok', 'videti', 'priti'], ['spleten', 'sistem', 'uporaba', 'uporabnik', 'omogočati', 'uporabljati', 'aplikacija', 'podatek', 'tehnologija', 'različen'], ['ameriški', 'ZDA', 'Trump', 'volitev', 'predsednik', 'dolar', 'New', 'York', 'glas', 'Donald'], ['država', 'nov', 'hrvaški', 'evropski', 'človek', 'koronavirus', 'poročati', 'pandemija', 'kitajski', 'agencija'], ['evro', 'podjetje', 'odstotek', 'milijon', 'Slovenija', 'delo', 'družba', 'nov', 'sredstvo', 'cena'], ['občina', 'vozilo', 'prostor', 'območje', 'nov', 'avtomobil', 'mesto', 'cesta', 'voznik', 'Ljubljana'], ['dirka', 'mesto', 'imeti', 'nov', 'telefon', 'kolesar', 'model', 'pameten', 'svetoven', 'etapa'], ['ukrep', 'šola', 'otrok', 'delo', 'javen', 'čas', 'veljati', 'odlok', 'epidemija', 'Slovenija'], ['policist', 'policija', 'sodišče', 'policijski', 'dejanje', 'leten', 'preiskava', 'kazniv', 'kazen', 'protest'], ['okužba', 'nov', 'koronavirus', 'covid', 'zdravstven', 'število', 'okužen', 'bolnik', 'bolnišnica', 'bolezen'], ['voda', 'hrana', 'izdelek', 'žival', 'indeks', 'telo', 'naraven', 'vrsta', 'okolje', 'dodati']]",0.8533333333333334,0.0960415449497887,-1.7235270661762592,2
BERTopic,80000,"[['nov', 'imeti', 'slovenija', 'država', 'vlada', 'čas', 'človek', 'slovenski', 'ukrep', 'iti'], ['tekma', 'liga', 'minuta', 'sezona', 'ekipa', 'zmaga', 'klub', 'igrati', 'igralec', 'točka'], ['odstotek', 'evro', 'delo', 'plača', 'zakon', 'delavec', 'podjetje', 'ukrep', 'delodajalec', 'deloven'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'avtocesta', 'ura', 'promet', 'policijski'], ['okužba', 'bolnik', 'nov', 'covid', 'okužen', 'bolnišnica', 'potrditi', 'koronavirus', 'dom', 'število'], ['občina', 'stanovanje', 'projekt', 'prostor', 'gradnja', 'odpadek', 'objekt', 'evro', 'cesta', 'voda'], ['okužba', 'kitajski', 'nov', 'koronavirus', 'država', 'človek', 'število', 'virus', 'potrditi', 'okužen'], ['liga', 'klub', 'tekma', 'tekmovanje', 'nogometen', 'sezona', 'koronavirus', 'prvenstvo', 'zveza', 'olimpijski'], ['trump', 'zda', 'ameriški', 'biden', 'predsednik', 'volitev', 'država', 'trumpov', 'donald', 'zvezen'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'odnos', 'otrok', 'človek', 'partner', 'telo'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'tour', 'zmaga', 'ekipa', 'majica', 'primož'], ['evropski', 'članica', 'unija', 'komisija', 'država', 'bruselj', 'dogovor', 'minister', 'pogajanje', 'evropa'], ['svetoven', 'tekma', 'pokal', 'mesto', 'smučarski', 'sezona', 'prevc', 'točka', 'slovenski', 'skok'], ['šola', 'otrok', 'učenec', 'izobraževanje', 'šolski', 'dijak', 'pouk', 'daljava', 'vrtec', 'starš'], ['nba', 'tekma', 'liga', 'dončić', 'točka', 'miami', 'dallas', 'košarkar', 'dragić', 'sezona']]",0.78,0.16043106429909162,-2.093650120662215,2
