model_name,num_documents,topic_representations,topic_diversity,topic_coherence_npmi,topic_coherence_umass,seed
top2vec,65000,"[array(['soigralec', 'branilec', 'zadetek', 'nogometas', 'vratar',
       'zabiti', 'klubski', 'gol', 'vezist', 'reprezentant'], dtype='<U15'), array(['bolnisnicen', 'bolnik', 'infekcijski', 'hospitaliziran', 'obolel',
       'pacient', 'bris', 'nimz', 'infektolog', 'golnik'], dtype='<U15'), array(['koalicija', 'jansa', 'koalicijski', 'jansev', 'politicen', 'smc',
       'ideoloski', 'desus', 'nsi', 'poslanec'], dtype='<U15'), array(['donald', 'trump', 'trumpov', 'oborozen', 'ubit', 'washington',
       'aretirati', 'obtoziti', 'republikanec', 'republikanski'],
      dtype='<U15'), array(['obresten', 'bdp', 'likvidnost', 'brezposelnost', 'kreditiranje',
       'potrosnja', 'rast', 'delniski', 'donosnost', 'bruto'],
      dtype='<U15'), array(['obozevalec', 'pevka', 'zvezdnica', 'obozevalka', 'manekenka',
       'instagram', 'videospot', 'lepotica', 'posneti', 'zaroka'],
      dtype='<U15'), array(['karavana', 'dirka', 'stopnicka', 'sprint', 'dirkati', 'ekipen',
       'start', 'tour', 'tekmovalec', 'preizkusnja'], dtype='<U15'), array(['suh', 'padavina', 'vlazen', 'vremenski', 'mrzel', 'dez', 'veter',
       'hladen', 'topel', 'jugozahodnik'], dtype='<U15'), array(['vmesnik', 'podatkoven', 'omrezen', 'funkcionalnost', 'zmogljiv',
       'digitalen', 'android', 'tehnologija', 'povezljivost', 'windows'],
      dtype='<U15'), array(['umetniski', 'literaren', 'umetnost', 'opus', 'poezija', 'likoven',
       'umetnik', 'pripoveden', 'avtorica', 'gledaliski'], dtype='<U15'), array(['okuzba', 'zajezitev', 'ozdraveti', 'novookuzen', 'okuziti',
       'koronavirus', 'okuzen', 'rahljanje', 'narascanje', 'smrten'],
      dtype='<U15'), array(['gradnja', 'izgradnja', 'kanalizacija', 'projektiranje',
       'komunalen', 'kanalizacijski', 'infrastruktura', 'direkcija',
       'gradben', 'vodovoden'], dtype='<U15'), array(['ljubec', 'ljubezen', 'duhoven', 'ljubljen', 'devica', 'custvo',
       'bozji', 'cutenje', 'hrepeneti', 'skorpijon'], dtype='<U15'), array(['soden', 'tozilstvo', 'sodisce', 'pravnomocno', 'ocitan',
       'predkazenski', 'tozilski', 'pravnomocen', 'sodba', 'okrozen'],
      dtype='<U15'), array(['policist', 'voznik', 'prometen', 'zaseci', 'izslediti', 'cestno',
       'obdolzilen', 'voznica', 'vozisce', 'pridrzati'], dtype='<U15')]",1.0,0.13215137986551737,-4.332038226225662,3
NMF,65000,"[['podjetje', 'maska', 'oprema', 'zaščiten', 'imeti', 'zavod', 'vozilo', 'cena', 'uporaba', 'blagoven'], ['evro', 'milijon', 'milijarda', 'sredstvo', 'družba', 'država', 'prihodek', 'proračun', 'višina', 'projekt'], ['vlada', 'država', 'stranka', 'predsednik', 'Slovenija', 'evropski', 'političen', 'Janša', 'slovenski', 'volitev'], ['imeti', 'človek', 'iti', 'čas', 'vedeti', 'priti', 'zato', 'reči', 'življenje', 'videti'], ['okužba', 'covid', 'koronavirus', 'človek', 'država', 'bolnik', 'število', 'okužen', 'potrditi', 'bolnišnica'], ['delo', 'čas', 'dom', 'deloven', 'zaposlen', 'delavec', 'delodajalec', 'plača', 'delati', 'star'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['svet', 'slovenski', 'film', 'ljubezen', 'projekt', 'spleten', 'življenje', 'čas', 'zato', 'pomemben'], ['ukrep', 'vlada', 'epidemija', 'javen', 'koronavirus', 'človek', 'država', 'čas', 'veljati', 'širjenje'], ['odstotek', 'odstoten', 'Slovenija', 'rast', 'lani', 'država', 'indeks', 'točka', 'cena', 'nizek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['nov', 'koronavirus', 'umreti', 'pandemija', 'potrditi', 'testiranje', 'mesto', 'svet', 'kitajski', 'ura'], ['zakon', 'predlog', 'podjetje', 'javen', 'sprememba', 'plača', 'podatek', 'Slovenija', 'dohodnina', 'oseba'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Ljubljana', 'Slovenija', 'Nbsp', 'slovenski', 'minister', 'mednaroden', 'zveza', 'konferenca', 'evropski', 'sodišče']]",0.7866666666666666,0.11504136692940627,-1.6681699237157905,3
LDA,65000,"[['občina', 'ura', 'Ljubljana', 'župan', 'mesten', 'koroški', 'gasilec', 'Kranj', 'občinski', 'hrana'], ['prostor', 'projekt', 'nov', 'mesto', 'delo', 'objekt', 'okolje', 'hiša', 'stanovanje', 'imeti'], ['sezona', 'klub', 'tekma', 'slovenski', 'liga', 'prvenstvo', 'ekipa', 'nov', 'tekmovanje', 'svetoven'], ['spleten', 'sistem', 'uporaba', 'nov', 'uporabljati', 'uporabnik', 'različen', 'telefon', 'izdelek', 'aplikacija'], ['tekma', 'točka', 'minuta', 'zmaga', 'liga', 'ekipa', 'gol', 'imeti', 'doseči', 'igrati'], ['imeti', 'čas', 'človek', 'iti', 'življenje', 'zato', 'vedeti', 'otrok', 'videti', 'povedati'], ['ukrep', 'delo', 'epidemija', 'javen', 'Slovenija', 'čas', 'vlada', 'maska', 'ministrstvo', 'šola'], ['vlada', 'predsednik', 'stranka', 'Slovenija', 'minister', 'slovenski', 'političen', 'svet', 'Janša', 'državen'], ['slovenski', 'film', 'knjiga', 'Ljubljana', 'nagrada', 'dogodek', 'delo', 'nov', 'Slovenija', 'festival'], ['vozilo', 'cesta', 'avtomobil', 'voznik', 'ura', 'nesreča', 'promet', 'vožnja', 'prometen', 'kilometer'], ['policija', 'policist', 'sodišče', 'dejanje', 'policijski', 'postopek', 'preiskava', 'leten', 'kazen', 'kazniv'], ['okužba', 'nov', 'koronavirus', 'covid', 'okužen', 'bolnišnica', 'bolnik', 'število', 'zdravstven', 'bolezen'], ['dirka', 'mesto', 'kolesar', 'zmaga', 'etapa', 'temperatura', 'sekunda', 'stopinja', 'kolesarski', 'oblačen'], ['odstotek', 'evro', 'podjetje', 'milijon', 'evropski', 'Slovenija', 'država', 'družba', 'nov', 'finančen'], ['država', 'hrvaški', 'ameriški', 'ZDA', 'človek', 'nov', 'poročati', 'kitajski', 'koronavirus', 'agencija']]",0.82,0.10313266629295172,-1.7639385988918739,3
BERTopic,65000,"[['imeti', 'nov', 'slovenija', 'čas', 'država', 'človek', 'vlada', 'slovenski', 'delo', 'ukrep'], ['okužba', 'nov', 'koronavirus', 'človek', 'potrditi', 'kitajski', 'država', 'število', 'umreti', 'covid'], ['odstotek', 'evro', 'plača', 'delo', 'indeks', 'ukrep', 'delavec', 'deloven', 'zakon', 'delodajalec'], ['vozilo', 'policist', 'voznik', 'cesta', 'nesreča', 'prometen', 'ura', 'gasilec', 'požar', 'avtocesta'], ['film', 'filmski', 'imeti', 'princ', 'festival', 'režiser', 'serija', 'harry', 'vloga', 'meghan'], ['trump', 'zda', 'ameriški', 'biden', 'predsednik', 'volitev', 'trumpov', 'donald', 'država', 'zvezen'], ['tekma', 'liga', 'nba', 'točka', 'dončić', 'dallas', 'miami', 'ekipa', 'sezona', 'košarkar'], ['ljubezen', 'življenje', 'imeti', 'odnos', 'čas', 'partner', 'zato', 'človek', 'telo', 'energija'], ['stanovanje', 'občina', 'prostor', 'objekt', 'cesta', 'gradnja', 'projekt', 'odpadek', 'voda', 'hiša'], ['maska', 'ukrep', 'zaščiten', 'država', 'slovenija', 'vlada', 'odlok', 'meja', 'nov', 'javen'], ['okužba', 'bolnik', 'bolnišnica', 'covid', 'okužen', 'nov', 'dom', 'stanovalec', 'intenziven', 'koronavirus'], ['piškotek', 'spleten', 'uporabnik', 'telefon', 'pameten', 'huawei', 'omogočati', 'naprava', 'podjetje', 'tehnologija'], ['stranka', 'desus', 'vlada', 'koalicija', 'poslanec', 'smc', 'predsednik', 'janša', 'erjavec', 'volitev'], ['temperatura', 'stopinja', 'veter', 'celzij', 'padavina', 'nevihta', 'pihati', 'popoldne', 'pretežno', 'oblačnost'], ['glasben', 'glasba', 'pesem', 'koncert', 'skladba', 'glasbenik', 'album', 'imeti', 'festival', 'slovenski']]",0.8266666666666667,0.13977488740627167,-2.581479981617399,3
top2vec,80000,"[array(['soigralec', 'branilec', 'zadetek', 'zabiti', 'nogometas',
       'vratar', 'polcas', 'gol', 'derbi', 'enajstmetrovka'], dtype='<U15'), array(['demokracija', 'demokraticen', 'politicen', 'ideoloski',
       'oblasten', 'politicno', 'totalitaren', 'nedemokraticen',
       'nepristranskost', 'sodstvo'], dtype='<U15'), array(['bolnisnicen', 'bolnik', 'pacient', 'obolel', 'hospitaliziran',
       'infekcijski', 'respiratoren', 'beovicev', 'bris', 'zdravljenje'],
      dtype='<U15'), array(['stopnicka', 'dirka', 'karavana', 'dirkati', 'preizkusnja',
       'tekmovalec', 'zaostati', 'start', 'kronometer', 'mostven'],
      dtype='<U15'), array(['javnofinancen', 'depozit', 'obresten', 'kreditiranje', 'bruto',
       'likvidnost', 'makroekonomski', 'potrosnja', 'dohodek', 'rast'],
      dtype='<U15'), array(['johns', 'donald', 'smrten', 'zvezen', 'koronavirus', 'okuzba',
       'okuziti', 'trump', 'republikanski', 'hube'], dtype='<U15'), array(['zanr', 'priredba', 'opus', 'ustvarjalec', 'umetniski', 'glasba',
       'glasben', 'gledaliski', 'literaren', 'ustvarjalka'], dtype='<U15'), array(['vmesnik', 'android', 'mobilen', 'zmogljiv', 'samodejen',
       'bluetooth', 'uporabnik', 'ios', 'pixel', 'odprtokoden'],
      dtype='<U15'), array(['policist', 'osumljenec', 'kazniv', 'pridrzati', 'osumljen',
       'prostost', 'ovaditi', 'zaseci', 'kazensko', 'povzrocitev'],
      dtype='<U15'), array(['obozevalec', 'pevka', 'instagram', 'zvezdnica', 'sledilec',
       'manekenka', 'obozevalka', 'lepotica', 'seksi', 'postaven'],
      dtype='<U15'), array(['custvo', 'rutina', 'partnerjev', 'hrepeneti', 'ljubezen',
       'vodnar', 'skorpijon', 'rib', 'zaljubljenost', 'skuhati'],
      dtype='<U15'), array(['gradnja', 'dotrajan', 'direkcija', 'obnova', 'izgradnja',
       'prenova', 'zgrajen', 'projektant', 'kanalizacija', 'obnovljen'],
      dtype='<U15'), array(['sirija', 'libija', 'ubit', 'sirski', 'teroristicen', 'libijski',
       'terorist', 'islamski', 'oporisce', 'asad'], dtype='<U15'), array(['koalicija', 'smc', 'koalicijski', 'desus', 'poslanski', 'sab',
       'nsi', 'lms', 'sds', 'mandatar'], dtype='<U15'), array(['padavina', 'arso', 'nizina', 'vremenski', 'ledisce', 'burja',
       'vremenoslovec', 'meteoroloski', 'ars', 'jugozahodnik'],
      dtype='<U15')]",1.0,0.14622813692843586,-3.6006962056237097,1
NMF,80000,"[['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['zakon', 'predlog', 'dohodnina', 'sprememba', 'podatek', 'pravilnik', 'davčen', 'dohodek', 'javen', 'oseba'], ['odstotek', 'odstoten', 'lani', 'rast', 'indeks', 'točka', 'podatek', 'cena', 'nizek', 'primerjava'], ['država', 'ZDA', 'ameriški', 'Trump', 'predsednik', 'kitajski', 'evropski', 'dejati', 'meja', 'človek'], ['maska', 'oprema', 'zaščiten', 'zavod', 'policija', 'minister', 'ministrstvo', 'sodišče', 'vlada', 'postopek'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'prostor', 'občan'], ['nov', 'okužba', 'koronavirus', 'potrditi', 'okužen', 'število', 'umreti', 'covid', 'bolnišnica', 'človek'], ['človek', 'življenje', 'čas', 'svet', 'zato', 'ljubezen', 'iti', 'pomemben', 'začeti', 'odnos'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'izobraževanje', 'osnoven'], ['imeti', 'iti', 'čas', 'vedeti', 'priti', 'reči', 'zato', 'povedati', 'videti', 'delati'], ['Slovenija', 'Ljubljana', 'slovenski', 'Nbsp', 'mednaroden', 'minister', 'zveza', 'hrvaški', 'evropski', 'dogodek'], ['vlada', 'stranka', 'predsednik', 'evropski', 'Janša', 'političen', 'nov', 'poslanec', 'Slovenija', 'medij'], ['evro', 'milijon', 'podjetje', 'družba', 'sredstvo', 'milijarda', 'nov', 'projekt', 'banka', 'finančen'], ['delo', 'deloven', 'čas', 'delavec', 'zaposlen', 'podjetje', 'dom', 'delodajalec', 'plača', 'nadomestilo'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'država', 'covid', 'Slovenija', 'okužba', 'bolnik', 'človek']]",0.84,0.12193267542013093,-1.5937969265389293,1
LDA,80000,"[['nov', 'avtomobil', 'sekunda', 'vožnja', 'etapa', 'imeti', 'telefon', 'električen', 'ura', 'model'], ['voda', 'območje', 'temperatura', 'del', 'meter', 'veter', 'morje', 'požar', 'stopinja', 'gasilec'], ['država', 'ameriški', 'ZDA', 'predsednik', 'evropski', 'kitajski', 'poročati', 'agencija', 'tiskoven', 'človek'], ['evro', 'odstotek', 'podjetje', 'milijon', 'delo', 'ukrep', 'država', 'družba', 'Slovenija', 'finančen'], ['otrok', 'šola', 'družina', 'ženska', 'starš', 'mlad', 'moški', 'fotografija', 'učenec', 'šolski'], ['področje', 'spleten', 'sistem', 'razvoj', 'pomemben', 'različen', 'uporaba', 'podjetje', 'nov', 'projekt'], ['slovenski', 'Slovenija', 'hrvaški', 'Ljubljana', 'dogodek', 'nov', 'letos', 'mednaroden', 'potekati', 'zveza'], ['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'zmaga', 'mesto', 'točka', 'prvenstvo', 'igralec'], ['vlada', 'stranka', 'minister', 'predsednik', 'Slovenija', 'zakon', 'predlog', 'sodišče', 'državen', 'Janša'], ['policist', 'policija', 'vozilo', 'ura', 'promet', 'nesreča', 'policijski', 'cesta', 'voznik', 'dejanje'], ['film', 'knjiga', 'nagrada', 'delo', 'zgodba', 'festival', 'kultura', 'glasba', 'svet', 'pesem'], ['hrana', 'cerkev', 'telo', 'žival', 'svet', 'vrsta', 'bog', 'vino', 'dodati', 'izdelek'], ['občina', 'Maribor', 'prostor', 'mesto', 'nov', 'mesten', 'dom', 'delo', 'center', 'župan'], ['imeti', 'čas', 'človek', 'iti', 'zato', 'vedeti', 'življenje', 'priti', 'videti', 'povedati'], ['nov', 'okužba', 'koronavirus', 'ukrep', 'covid', 'človek', 'zdravstven', 'število', 'okužen', 'epidemija']]",0.88,0.08929404758717543,-1.735243234682277,1
BERTopic,80000,"[['nov', 'imeti', 'slovenija', 'država', 'čas', 'človek', 'vlada', 'ukrep', 'slovenski', 'koronavirus'], ['tekma', 'minuta', 'liga', 'sezona', 'klub', 'igrati', 'ekipa', 'zmaga', 'igralec', 'prvenstvo'], ['občina', 'stanovanje', 'prostor', 'objekt', 'projekt', 'odpadek', 'gradnja', 'evro', 'cesta', 'požar'], ['policist', 'vozilo', 'voznik', 'cesta', 'nesreča', 'prometen', 'promet', 'ura', 'avtocesta', 'policijski'], ['odstotek', 'evro', 'delo', 'plača', 'delavec', 'podjetje', 'zakon', 'ukrep', 'delodajalec', 'banka'], ['okužba', 'bolnik', 'nov', 'covid', 'okužen', 'potrditi', 'koronavirus', 'bolnišnica', 'dom', 'število'], ['kitajski', 'okužba', 'nov', 'koronavirus', 'država', 'človek', 'število', 'virus', 'potrditi', 'okužen'], ['liga', 'klub', 'tekma', 'tekmovanje', 'nogometen', 'sezona', 'koronavirus', 'olimpijski', 'prvenstvo', 'igra'], ['trump', 'zda', 'biden', 'ameriški', 'predsednik', 'volitev', 'država', 'trumpov', 'donald', 'zvezen'], ['tekma', 'nba', 'liga', 'dončić', 'točka', 'dallas', 'miami', 'sezona', 'košarkar', 'ekipa'], ['ljubezen', 'imeti', 'življenje', 'čas', 'zato', 'odnos', 'otrok', 'človek', 'partner', 'telo'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'tour', 'zmaga', 'ekipa', 'primož', 'majica'], ['svetoven', 'tekma', 'pokal', 'mesto', 'smučarski', 'sezona', 'prevc', 'slovenski', 'skok', 'točka'], ['evropski', 'članica', 'unija', 'država', 'komisija', 'dogovor', 'bruselj', 'minister', 'pogajanje', 'evropa'], ['stranka', 'vlada', 'desus', 'koalicija', 'predsednik', 'poslanec', 'smc', 'erjavec', 'janša', 'volitev']]",0.7533333333333333,0.1560510814605782,-2.132533621548409,1
top2vec,80000,"[array(['zadetek', 'soigralec', 'zabiti', 'nogometas', 'klubski', 'derbi',
       'gol', 'vezist', 'slacilnica', 'tekma'], dtype='<U15'), array(['bolnik', 'obolel', 'okuzba', 'bolnisnicen', 'hospitaliziran',
       'okuzen', 'hospitalizacija', 'covid', 'epidemiolog',
       'asimptomatski'], dtype='<U15'), array(['umetniski', 'umetnost', 'likoven', 'opus', 'literaren', 'poezija',
       'ustvarjalen', 'gledaliski', 'ustvarjalec', 'poetika'],
      dtype='<U15'), array(['demokraticen', 'voditelj', 'skrajnez', 'parlament',
       'teroristicen', 'islamisticen', 'unija', 'drzavljanski',
       'terorizem', 'zaveznica'], dtype='<U15'), array(['sds', 'smc', 'jansev', 'lms', 'nsi', 'koalicija', 'desus',
       'koalicijski', 'sab', 'sarec'], dtype='<U15'), array(['nezen', 'ljubezen', 'ljubec', 'nezno', 'osrecevati', 'hrepeneti',
       'slasten', 'neznost', 'samski', 'partnerjev'], dtype='<U15'), array(['karavana', 'stopnicka', 'dirka', 'zaostati', 'sprint', 'dirkati',
       'sestevek', 'ekipen', 'start', 'tour'], dtype='<U15'), array(['policist', 'ovaditi', 'kazniv', 'osumljen', 'kazensko',
       'osumljenec', 'oskodovanec', 'prostost', 'storilec', 'povzrocitev'],
      dtype='<U15'), array(['vmesnik', 'mobilen', 'uporabnik', 'android', 'bluetooth',
       'aplikacija', 'funkcionalnost', 'windows', 'ios', 'lte'],
      dtype='<U15'), array(['donald', 'trump', 'trumpov', 'zda', 'republikanski', 'biden',
       'republikanec', 'bidnov', 'kongresnik', 'demokratski'],
      dtype='<U15'), array(['izplacevati', 'izplacilo', 'izplacan', 'ziuzeop', 'regres',
       'dohodek', 'nadomestilo', 'prejemek', 'delodajalec', 'povracilo'],
      dtype='<U15'), array(['hollywoodski', 'hollywood', 'obozevalec', 'upodobiti', 'slaven',
       'producent', 'emmy', 'billy', 'lady', 'kate'], dtype='<U15'), array(['direkcija', 'gradnja', 'odvodnjavanje', 'kanalizacija',
       'kanalizacijski', 'odsek', 'gradben', 'izgradnja', 'preplastitev',
       'sanacija'], dtype='<U15'), array(['cetrtletje', 'analitik', 'rast', 'cetrtleten', 'medletno',
       'litrski', 'borzen', 'obresten', 'inflacija', 'avtomobilski'],
      dtype='<U15'), array(['padavina', 'nizina', 'vremenski', 'burja', 'jugozahodnik',
       'nevihta', 'visokogor', 'vreme', 'dotekati', 'veter'], dtype='<U15')]",1.0,0.1394148500807572,-4.764188124833045,2
NMF,80000,"[['nov', 'okužba', 'koronavirus', 'potrditi', 'število', 'človek', 'okužen', 'covid', 'umreti', 'bolnik'], ['občina', 'ura', 'javen', 'mesten', 'občinski', 'center', 'številka', 'zaprt', 'občan', 'nadaljnji'], ['Nbsp', 'Ljubljana', 'minister', 'sodišče', 'predsednik', 'svetoven', 'konferenca', 'nov', 'mednaroden', 'evropski'], ['ukrep', 'epidemija', 'vlada', 'zdravstven', 'covid', 'Slovenija', 'zdravje', 'bolnik', 'javen', 'bolezen'], ['človek', 'čas', 'življenje', 'svet', 'zato', 'ljubezen', 'iti', 'začeti', 'odnos', 'vedeti'], ['vlada', 'stranka', 'predsednik', 'poslanec', 'Janša', 'volitev', 'političen', 'nov', 'minister', 'koalicija'], ['nov', 'podjetje', 'vozilo', 'mesto', 'spleten', 'sistem', 'avtomobil', 'projekt', 'uporabnik', 'tehnologija'], ['odstotek', 'evro', 'milijon', 'podjetje', 'milijarda', 'lani', 'cena', 'odstoten', 'prihodek', 'družba'], ['tekma', 'sezona', 'liga', 'točka', 'ekipa', 'mesto', 'klub', 'zmaga', 'minuta', 'igrati'], ['otrok', 'šola', 'starš', 'učenec', 'vrtec', 'družina', 'šolski', 'učitelj', 'osnoven', 'izobraževanje'], ['Slovenija', 'slovenski', 'Ljubljana', 'hrvaški', 'evropski', 'republika', 'zveza', 'mednaroden', 'država', 'Slovenec'], ['delo', 'zakon', 'deloven', 'delavec', 'plača', 'delodajalec', 'zaposlen', 'čas', 'predlog', 'nadomestilo'], ['maska', 'oprema', 'zaščiten', 'podjetje', 'zavod', 'ministrstvo', 'sodišče', 'policija', 'pogodba', 'postopek'], ['imeti', 'iti', 'vedeti', 'priti', 'reči', 'čas', 'povedati', 'zato', 'videti', 'delati'], ['država', 'evropski', 'ZDA', 'ameriški', 'predsednik', 'kitajski', 'meja', 'Trump', 'pandemija', 'članica']]",0.8266666666666667,0.11825417727325502,-1.6384610933389847,2
LDA,80000,"[['tekma', 'sezona', 'liga', 'ekipa', 'klub', 'točka', 'zmaga', 'slovenski', 'prvenstvo', 'igralec'], ['vlada', 'Slovenija', 'predsednik', 'minister', 'stranka', 'slovenski', 'zakon', 'predlog', 'državen', 'država'], ['Slovenija', 'temperatura', 'prehod', 'cesta', 'ura', 'veter', 'stopinja', 'mejen', 'pretežno', 'avtocesta'], ['slovenski', 'film', 'svet', 'knjiga', 'nov', 'nagrada', 'dogodek', 'delo', 'Slovenija', 'mlad'], ['imeti', 'čas', 'človek', 'zato', 'iti', 'življenje', 'vedeti', 'otrok', 'videti', 'priti'], ['spleten', 'sistem', 'uporaba', 'uporabnik', 'omogočati', 'uporabljati', 'aplikacija', 'podatek', 'tehnologija', 'različen'], ['ameriški', 'ZDA', 'Trump', 'volitev', 'predsednik', 'dolar', 'New', 'York', 'glas', 'Donald'], ['država', 'nov', 'hrvaški', 'evropski', 'človek', 'koronavirus', 'poročati', 'pandemija', 'kitajski', 'agencija'], ['evro', 'podjetje', 'odstotek', 'milijon', 'Slovenija', 'delo', 'družba', 'nov', 'sredstvo', 'cena'], ['občina', 'vozilo', 'prostor', 'območje', 'nov', 'avtomobil', 'mesto', 'cesta', 'voznik', 'Ljubljana'], ['dirka', 'mesto', 'imeti', 'nov', 'telefon', 'kolesar', 'model', 'pameten', 'svetoven', 'etapa'], ['ukrep', 'šola', 'otrok', 'delo', 'javen', 'čas', 'veljati', 'odlok', 'epidemija', 'Slovenija'], ['policist', 'policija', 'sodišče', 'policijski', 'dejanje', 'leten', 'preiskava', 'kazniv', 'kazen', 'protest'], ['okužba', 'nov', 'koronavirus', 'covid', 'zdravstven', 'število', 'okužen', 'bolnik', 'bolnišnica', 'bolezen'], ['voda', 'hrana', 'izdelek', 'žival', 'indeks', 'telo', 'naraven', 'vrsta', 'okolje', 'dodati']]",0.8533333333333334,0.09511238862251038,-1.7351637952186507,2
BERTopic,80000,"[['nov', 'imeti', 'slovenija', 'država', 'človek', 'čas', 'vlada', 'slovenski', 'ukrep', 'koronavirus'], ['evro', 'odstotek', 'podjetje', 'delo', 'ukrep', 'milijon', 'zakon', 'slovenija', 'nov', 'javen'], ['tekma', 'liga', 'sezona', 'minuta', 'klub', 'igrati', 'ekipa', 'zmaga', 'igralec', 'točka'], ['policist', 'vozilo', 'cesta', 'voznik', 'nesreča', 'ura', 'policijski', 'prometen', 'avtocesta', 'gasilec'], ['avtomobil', 'vozilo', 'telefon', 'model', 'pameten', 'električen', 'nov', 'motor', 'huawei', 'zaslon'], ['kitajski', 'okužba', 'koronavirus', 'nov', 'država', 'človek', 'število', 'ukrep', 'virus', 'okužen'], ['okužba', 'bolnik', 'nov', 'covid', 'potrditi', 'bolnišnica', 'koronavirus', 'okužen', 'število', 'umreti'], ['dirka', 'etapa', 'kolesar', 'roglič', 'pogačar', 'zmaga', 'tour', 'ekipa', 'sekunda', 'sezona'], ['tekma', 'liga', 'klub', 'tekmovanje', 'nogometen', 'koronavirus', 'športen', 'šport', 'olimpijski', 'prvenstvo'], ['ljubezen', 'življenje', 'imeti', 'odnos', 'čas', 'zato', 'partner', 'človek', 'telo', 'otrok'], ['tekma', 'nba', 'liga', 'točka', 'dončić', 'dallas', 'miami', 'košarkar', 'sezona', 'ekipa'], ['trump', 'biden', 'ameriški', 'zda', 'volitev', 'predsednik', 'trumpov', 'donald', 'demokrat', 'država'], ['stranka', 'desus', 'vlada', 'koalicija', 'poslanec', 'predsednik', 'smc', 'poslanski', 'janša', 'volitev'], ['hrana', 'imeti', 'pes', 'žival', 'vino', 'okus', 'jed', 'mleko', 'voda', 'sestavina'], ['tekma', 'svetoven', 'pokal', 'mesto', 'sezona', 'smučarski', 'prevc', 'skok', 'proga', 'planica']]",0.7533333333333333,0.13984516754851092,-2.1657181836717916,2
top2vec,80000,"[array(['branilec', 'soigralec', 'zadetek', 'zabiti', 'vratar',
       'nogometas', 'polcas', 'vezist', 'klubski', 'gol'], dtype='<U15'), array(['donald', 'posvariti', 'trump', 'washington', 'oblast', 'zda',
       'tiskoven', 'johns', 'trumpov', 'zvezen'], dtype='<U15'), array(['obresten', 'likviden', 'likvidnost', 'rast', 'kreditiranje',
       'makroekonomski', 'zadolzenost', 'kapitalski', 'potrosnja',
       'prihodek'], dtype='<U15'), array(['sds', 'smc', 'lms', 'nsi', 'poslanski', 'desus', 'koalicijski',
       'sab', 'poslanec', 'koalicija'], dtype='<U15'), array(['dirka', 'karavana', 'stopnicka', 'dirkati', 'start', 'tour',
       'ekipen', 'kronometer', 'roglic', 'prvenstvo'], dtype='<U15'), array(['vmesnik', 'digitalen', 'funkcionalnost', 'android',
       'multimedijski', 'podatkoven', 'windows', 'chrome', 'inovativen',
       'tehnologija'], dtype='<U15'), array(['bolnik', 'bolnisnicen', 'pacient', 'hospitaliziran',
       'infekcijski', 'zdraviti', 'klinicen', 'obolel', 'klinika', 'bris'],
      dtype='<U15'), array(['suh', 'padavina', 'vremenski', 'veter', 'vlazen', 'jugozahodnik',
       'dez', 'sneziti', 'topel', 'nizina'], dtype='<U15'), array(['policist', 'povzrocitev', 'kazniv', 'pridrzati', 'vlom',
       'prostost', 'kazensko', 'osumljenec', 'zaseci', 'storilec'],
      dtype='<U15'), array(['nijz', 'priporocilo', 'razkuzevanje', 'odlok', 'nimz',
       'epidemioloski', 'upostevanje', 'vzgojno', 'higienski',
       'zamejevanje'], dtype='<U15'), array(['gradnja', 'odvodnjavanje', 'direkcija', 'kanalizacija',
       'izgradnja', 'dograditev', 'dotrajan', 'komunalen', 'vodovoden',
       'obvoznica'], dtype='<U15'), array(['demokracija', 'totalitaren', 'totalitarizem', 'levicarski',
       'fasizem', 'demokraticen', 'levicar', 'komunizem', 'ideoloski',
       'fasist'], dtype='<U15'), array(['priredba', 'glasba', 'glasben', 'zanr', 'obcinstvo', 'rezirati',
       'album', 'reziser', 'skladba', 'glasbenik'], dtype='<U15'), array(['zvezdnica', 'obozevalec', 'paparac', 'manekenka', 'lepotica',
       'instagram', 'pevka', 'seksi', 'sledilec', 'prijateljica'],
      dtype='<U15'), array(['duhoven', 'ljubec', 'duhovno', 'ljubezen', 'devica', 'ljubiti',
       'hrepeneti', 'ljubljen', 'stvarstvo', 'custvo'], dtype='<U15')]",1.0,0.14696371658166343,-3.5943330328578464,3
